D 93934 11
D 93984 11
D 94034 11
D 94084 11
D 94134 11
D 94184 11
D 94234 11
D 94284 11
D 94334 11
D 94384 11
D 94434 11
D 94484 11
D 94534 11
D 94583 11
D 94633 11
D 94683 11
D 94733 11
D 94783 11
D 94833 11
D 94883 11
D 94933 11
D 94983 11
D 95033 11
D 95083 11
D 95133 11
D 95183 11
D 95233 11
D 95283 11
D 95333 11
D 95383 11
D 95433 11
D 95483 11
D 95533 11
D 95583 11
D 95633 11
D 95683 11
D 95733 11
D 95783 11
D 95833 11
D 95882 11
D 95932 11
D 95982 11
D 96032 11
D 96082 11
D 96132 11
D 96182 11
D 96232 11
D 96282 11
D 96332 11
D 96382 11
D 96432 11
D 96482 11
D 96532 11
D 96582 11
D 96632 11
D 96682 11
D 96732 11
D 96782 11
D 96832 11
D 96882 11
D 96932 11
D 96982 11
D 97032 11
D 97082 11
D 97132 11
D 97181 11
D 97231 11
D 97281 11
D 97331 11
D 97381 11
D 97431 11
D 97481 11
D 97531 11
D 97581 11
D 97631 11
D 97681 11
D 97731 11
D 97781 11
D 97831 11
D 97881 11
D 97931 11
D 97981 11
D 98031 11
D 98081 11
D 98131 11
D 98181 11
D 98231 11
D 98281 11
D 98331 11
D 98381 11
D 98431 11
D 98480 11
D 98530 11
D 98580 11
D 98630 11
D 98680 11
D 98730 11
D 98780 11
D 98830 11
D 98880 11
D 98930 11
D 98980 11
D 99030 11
D 99080 11
D 99130 11
D 99180 11
D 99230 11
D 99280 11
D 99330 11
D 99380 11
D 99430 11
D 99480 11
D 99530 11
D 99580 11
D 99630 11
D 99680 11
D 99730 11
D 99779 11
D 99829 11
D 99879 11
D 99929 11
D 99979 11
D 100007 1
D 100029 11
D 100079 11
D 100129 11
D 100179 11
D 100229 11
D 100279 11
D 100329 11
D 100379 11
D 100429 11
D 100479 11
D 100529 11
D 100579 11
D 100629 11
D 100679 11
D 100729 11
D 100779 11
D 100829 11
D 100879 11
D 100929 11
D 100979 11
D 101029 11
D 101078 11
D 101128 11
D 101178 11
D 101228 11
D 101278 11
D 101328 11
D 101378 11
D 101428 11
D 101478 11
D 101528 11
D 101578 11
D 101628 11
D 101678 11
D 101728 11
D 101778 11
D 101828 11
D 101878 11
D 101928 11
D 101978 11
D 102028 11
D 102078 11
D 102128 11
D 102178 11
D 102228 11
D 102278 11
D 102328 11
D 102377 11
D 102427 11
D 102477 11
D 102527 11
D 102577 11
D 102627 11
D 102677 11
D 102727 11
D 102777 11
D 102827 11
D 102877 11
D 102927 11
D 102977 11
P 103008 Rewards/Trials: 3/31
D 103008 2
P 103009 ITI: 31 seconds
D 103027 11
D 103077 11
D 103127 11
D 103177 11
D 103227 11
D 103277 11
D 103327 11
D 103377 11
D 103427 11
D 103477 11
D 103527 11
D 103577 11
D 103627 11
D 103676 11
D 103726 11
D 103776 11
D 103826 11
D 103876 11
D 103926 11
D 103976 11
D 104026 11
D 104076 11
D 104126 11
D 104176 11
D 104226 11
D 104276 11
D 104326 11
D 104376 11
D 104426 11
D 104476 11
D 104526 11
D 104576 11
D 104626 11
D 104676 11
D 104726 11
D 104776 11
D 104826 11
D 104876 11
D 104926 11
D 104976 11
D 105025 11
D 105075 11
D 105125 11
D 105175 11
D 105225 11
D 105275 11
D 105325 11
D 105375 11
D 105425 11
D 105475 11
D 105525 11
D 105575 11
D 105625 11
D 105675 11
D 105725 11
D 105775 11
D 105825 11
D 105875 11
D 105925 11
D 105975 11
D 106025 11
D 106075 11
D 106125 11
D 106175 11
D 106225 11
D 106275 11
D 106304 6
D 106324 11
D 106374 11
D 106424 11
D 106467 9
D 106474 11
D 106524 11
D 106539 10
D 106574 11
D 106609 9
D 106624 11
D 106667 10
D 106674 11
D 106724 11
D 106730 9
D 106774 11
D 106789 10
D 106824 11
D 106863 9
D 106874 11
D 106921 10
D 106924 11
D 106974 11
D 106990 9
D 107024 11
D 107050 10
D 107074 11
D 107124 11
D 107131 9
D 107174 11
D 107203 10
D 107224 11
D 107274 11
D 107277 9
D 107324 11
D 107345 10
D 107374 11
D 107424 11
D 107424 9
D 107474 11
D 107493 10
D 107524 11
D 107574 11
D 107576 9
D 107623 11
D 107640 10
D 107673 11
D 107717 9
D 107723 11
D 107773 11
D 107785 10
D 107823 11
D 107870 9
D 107873 11
D 107923 11
D 107939 10
D 107973 11
D 108023 11
D 108029 9
D 108073 11
D 108115 10
D 108123 11
D 108173 11
D 108201 9
D 108223 11
D 108273 11
D 108277 10
D 108323 11
D 108373 11
D 108400 9
D 108423 11
D 108470 10
D 108473 11
D 108523 11
D 108568 9
D 108573 11
D 108623 11
D 108649 10
D 108673 11
D 108723 11
D 108729 9
D 108773 11
D 108823 11
D 108841 10
D 108873 11
D 108922 11
D 108925 9
D 108972 11
D 108998 10
D 109022 11
D 109072 11
D 109086 9
D 109122 11
D 109156 10
D 109172 11
D 109222 11
D 109243 9
D 109272 11
D 109315 10
D 109322 11
D 109372 11
D 109405 9
D 109422 11
D 109472 11
D 109493 10
D 109522 11
D 109572 11
D 109596 9
D 109622 11
D 109672 11
D 109711 10
D 109722 11
D 109772 11
D 109820 9
D 109822 11
D 109872 11
D 109922 11
D 109923 10
D 109972 11
D 110007 9
D 110022 11
D 110072 11
D 110114 10
D 110122 11
D 110172 11
D 110203 9
D 110221 11
D 110270 10
D 110271 11
D 110321 11
D 110371 11
D 110380 9
D 110421 11
D 110461 10
D 110471 11
D 110521 11
D 110560 9
D 110571 11
D 110621 11
D 110657 10
D 110671 11
D 110721 11
D 110744 9
D 110771 11
D 110821 11
D 110871 11
D 110890 10
D 110921 11
D 110971 11
D 111021 11
D 111025 9
D 111071 11
D 111110 10
D 111121 11
D 111171 11
D 111196 9
D 111221 11
D 111271 11
D 111300 10
D 111321 11
D 111371 11
D 111389 9
D 111421 11
D 111471 11
D 111520 11
D 111529 10
D 111570 11
D 111620 11
D 111636 9
D 111670 11
D 111709 10
D 111720 11
D 111770 11
D 111820 11
D 111832 9
D 111870 11
D 111920 11
D 111940 10
D 111970 11
D 112020 11
D 112034 9
D 112070 11
D 112120 11
D 112152 10
D 112170 11
D 112220 11
D 112270 11
D 112303 9
D 112320 11
D 112370 11
D 112414 10
D 112420 11
D 112470 11
D 112501 9
D 112520 11
D 112570 11
D 112611 10
D 112620 11
D 112670 11
D 112700 9
D 112720 11
D 112770 11
D 112781 10
D 112819 11
D 112869 11
D 112872 9
D 112919 11
D 112967 10
D 112969 11
D 113019 11
D 113058 9
D 113069 11
D 113119 11
D 113169 11
D 113179 10
D 113219 11
D 113269 11
D 113274 9
D 113319 11
D 113369 11
D 113390 10
D 113419 11
D 113434 7
D 113469 11
D 113519 11
D 113569 11
D 113619 11
D 113669 11
D 113719 11
D 113769 11
D 113819 11
D 113869 11
D 113919 11
D 113969 11
D 114019 11
D 114069 11
D 114118 11
D 114168 11
D 114218 11
D 114268 11
D 114318 11
D 114368 11
D 114418 11
D 114468 11
D 114518 11
D 114568 11
D 114618 11
D 114668 11
D 114718 11
D 114768 11
D 114818 11
D 114868 11
D 114918 11
D 114968 11
D 115018 11
D 115068 11
D 115118 11
D 115168 11
D 115218 11
D 115268 11
D 115318 11
D 115368 11
D 115417 11
D 115467 11
D 115517 11
D 115567 11
D 115604 6
D 115617 11
D 115667 11
D 115689 7
D 115704 6
D 115717 11
D 115757 9
D 115767 11
D 115773 10
D 115817 11
D 115867 11
D 115917 11
D 115921 9
D 115967 11
D 116017 11
D 116042 10
D 116067 11
D 116112 9
D 116117 11
D 116167 11
D 116217 11
D 116264 10
D 116267 11
D 116317 11
D 116367 11
D 116369 9
D 116417 11
D 116451 10
D 116467 11
D 116517 11
D 116529 9
D 116567 11
D 116595 10
D 116599 7
D 116617 11
D 116667 11
D 116716 11
D 116766 11
D 116816 11
D 116866 11
D 116916 11
D 116966 11
D 117016 11
D 117066 11
D 117116 11
D 117166 11
D 117216 11
D 117266 11
D 117316 11
D 117366 11
D 117416 11
D 117466 11
D 117516 11
D 117566 11
D 117616 11
D 117666 11
D 117716 11
D 117766 11
D 117816 11
D 117866 11
D 117916 11
D 117966 11
D 118015 11
D 118065 11
D 118115 11
D 118165 11
D 118215 11
D 118265 11
D 118315 11
D 118365 11
D 118411 6
D 118415 11
D 118465 11
D 118509 7
D 118515 11
D 118565 11
D 118615 11
D 118636 6
D 118665 11
D 118715 11
D 118765 11
D 118815 11
D 118851 7
D 118865 11
D 118915 11
D 118943 6
D 118965 11
D 119015 11
D 119065 11
D 119115 11
D 119165 11
D 119215 11
D 119265 11
D 119273 9
D 119314 11
D 119364 11
D 119411 10
D 119414 11
D 119416 7
D 119464 11
D 119514 11
D 119564 11
D 119614 11
D 119664 11
D 119714 11
D 119764 11
D 119814 11
D 119864 11
D 119914 11
D 119964 11
D 120014 11
D 120064 11
D 120114 11
D 120164 11
D 120214 11
D 120264 11
D 120314 11
D 120364 11
D 120414 11
D 120464 11
D 120514 11
D 120564 11
D 120613 11
D 120663 11
D 120713 11
D 120763 11
D 120813 11
D 120863 11
D 120913 11
D 120963 11
D 121013 11
D 121063 11
D 121113 11
D 121163 11
D 121213 11
D 121263 11
D 121313 11
D 121363 11
D 121413 11
D 121463 11
D 121513 11
D 121563 11
D 121613 11
D 121663 11
D 121713 11
D 121763 11
D 121813 11
D 121863 11
D 121912 11
D 121962 11
D 122012 11
D 122062 11
D 122112 11
D 122162 11
D 122212 11
D 122262 11
D 122312 11
D 122362 11
D 122412 11
D 122462 11
D 122512 11
D 122562 11
D 122612 11
D 122662 11
D 122712 11
D 122762 11
D 122812 11
D 122862 11
D 122912 11
D 122962 11
D 123012 11
D 123062 11
D 123112 11
D 123162 11
D 123212 11
D 123261 11
D 123311 11
D 123361 11
D 123411 11
D 123461 11
D 123511 11
D 123561 11
D 123611 11
D 123661 11
D 123711 11
D 123761 11
D 123811 11
D 123861 11
D 123911 11
D 123961 11
D 124011 11
D 124061 11
D 124111 11
D 124161 11
D 124211 11
D 124261 11
D 124311 11
D 124361 11
D 124411 11
D 124461 11
D 124511 11
D 124560 11
D 124610 11
D 124660 11
D 124710 11
D 124760 11
D 124810 11
D 124860 11
D 124910 11
D 124960 11
D 125010 11
D 125060 11
D 125110 11
D 125160 11
D 125210 11
D 125260 11
D 125310 11
D 125360 11
D 125410 11
D 125460 11
D 125510 11
D 125560 11
D 125610 11
D 125660 11
D 125710 11
D 125760 11
D 125810 11
D 125859 11
D 125909 11
D 125959 11
D 126009 11
D 126059 11
D 126109 11
D 126159 11
D 126209 11
D 126259 11
D 126309 11
D 126359 11
D 126409 11
D 126459 11
D 126509 11
D 126559 11
D 126609 11
D 126659 11
D 126709 11
D 126759 11
D 126809 11
D 126859 11
D 126909 11
D 126959 11
D 127009 11
D 127059 11
D 127109 11
D 127158 11
D 127208 11
D 127258 11
D 127308 11
D 127358 11
D 127408 11
D 127458 11
D 127508 11
D 127558 11
D 127608 11
D 127658 11
D 127708 11
D 127758 11
D 127808 11
D 127858 11
D 127908 11
D 127958 11
D 128008 11
D 128058 11
D 128108 11
D 128158 11
D 128208 11
D 128258 11
D 128308 11
D 128358 11
D 128408 11
D 128457 11
D 128507 11
D 128557 11
D 128607 11
D 128657 11
D 128707 11
D 128757 11
D 128807 11
D 128857 11
D 128907 11
D 128957 11
D 129007 11
D 129057 11
D 129107 11
D 129157 11
D 129207 11
D 129257 11
D 129307 11
D 129357 11
D 129407 11
D 129457 11
D 129507 11
D 129557 11
D 129607 11
D 129657 11
D 129707 11
D 129756 11
D 129806 11
D 129856 11
D 129906 11
D 129956 11
D 130006 11
D 130056 11
D 130106 11
D 130156 11
D 130206 11
D 130256 11
D 130306 11
D 130356 11
D 130406 11
D 130456 11
D 130506 11
D 130556 11
D 130606 11
D 130656 11
D 130706 11
D 130756 11
D 130806 11
D 130856 11
D 130906 11
D 130956 11
D 131006 11
D 131055 11
D 131105 11
D 131155 11
D 131205 11
D 131255 11
D 131305 11
D 131355 11
D 131405 11
D 131455 11
D 131505 11
D 131555 11
D 131605 11
D 131655 11
D 131705 11
D 131755 11
D 131805 11
D 131855 11
D 131905 11
D 131955 11
D 132005 11
D 132055 11
D 132105 11
D 132155 11
D 132178 6
D 132205 11
D 132209 7
D 132255 11
D 132305 11
D 132354 11
D 132404 11
D 132454 11
D 132504 11
D 132554 11
D 132604 11
D 132654 11
D 132704 11
D 132754 11
D 132804 11
D 132854 11
D 132904 11
D 132954 11
D 133004 11
D 133054 11
D 133104 11
D 133154 11
D 133204 11
D 133254 11
D 133304 11
D 133354 11
D 133404 11
D 133454 11
D 133504 11
D 133554 11
D 133604 11
D 133653 11
D 133703 11
D 133753 11
D 133803 11
D 133853 11
D 133903 11
D 133953 11
D 134003 11
D 134009 3
P 134010 CS start US start: 7000 milliseconds
D 134053 11
D 134103 11
D 134153 11
D 134203 11
D 134253 11
D 134303 11
D 134353 11
D 134403 11
D 134453 11
D 134503 11
D 134553 11
D 134603 11
D 134653 11
D 134703 11
D 134753 11
D 134803 11
D 134853 11
D 134903 11
D 134952 11
D 135002 11
D 135052 11
D 135102 11
D 135152 11
D 135202 11
D 135252 11
D 135302 11
D 135352 11
D 135402 11
D 135452 11
D 135502 11
D 135552 11
D 135602 11
D 135652 11
D 135702 11
D 135752 11
D 135802 11
D 135852 11
D 135902 11
D 135952 11
D 136002 11
D 136052 11
D 136102 11
D 136152 11
D 136202 11
D 136251 11
D 136301 11
D 136351 11
D 136401 11
D 136451 11
D 136501 11
D 136551 11
D 136601 11
D 136651 11
D 136701 11
D 136751 11
D 136801 11
D 136851 11
D 136901 11
D 136934 6
D 136951 11
D 136984 7
D 137001 11
D 137051 11
D 137101 11
D 137151 11
D 137201 11
D 137251 11
D 137301 11
D 137351 11
D 137401 11
D 137451 11
D 137501 11
D 137550 11
D 137600 11
D 137650 11
D 137700 11
D 137750 11
D 137800 11
D 137850 11
D 137900 11
D 137950 11
D 138000 11
D 138050 11
D 138100 11
D 138150 11
D 138200 11
D 138250 11
D 138300 11
D 138350 11
D 138400 11
D 138450 11
D 138500 11
D 138550 11
D 138600 11
D 138650 11
D 138700 11
D 138750 11
D 138800 11
D 138849 11
D 138899 11
D 138949 11
D 138999 11
D 139049 11
D 139099 11
D 139149 11
D 139199 11
D 139249 11
D 139299 11
D 139349 11
D 139399 11
D 139449 11
D 139499 11
D 139549 11
D 139599 11
D 139649 11
D 139699 11
D 139749 11
D 139799 11
D 139849 11
D 139899 11
D 139949 11
D 139999 11
D 140049 11
D 140099 11
D 140148 11
D 140198 11
D 140248 11
D 140298 11
D 140348 11
D 140398 11
D 140448 11
D 140498 11
D 140548 11
D 140598 11
D 140648 11
D 140698 11
D 140748 11
D 140798 11
D 140848 11
D 140898 11
D 140948 11
D 140998 11
D 141010 1
D 141048 11
D 141098 11
D 141148 11
D 141198 11
D 141248 11
D 141298 11
D 141348 11
D 141398 11
D 141447 11
D 141497 11
D 141547 11
D 141597 11
D 141647 11
D 141697 11
D 141747 11
D 141797 11
D 141847 11
D 141897 11
D 141947 11
D 141997 11
D 142047 11
D 142097 11
D 142147 11
D 142197 11
D 142247 11
D 142297 11
D 142347 11
D 142397 11
D 142447 11
D 142497 11
D 142547 11
D 142597 11
D 142647 11
D 142697 11
D 142747 11
D 142796 11
D 142846 11
D 142896 11
D 142946 11
D 142996 11
D 143046 11
D 143096 11
D 143146 11
D 143196 11
D 143246 11
D 143296 11
D 143346 11
D 143396 11
D 143446 11
D 143496 11
D 143546 11
D 143596 11
D 143646 11
D 143696 11
D 143746 11
D 143796 11
D 143846 11
D 143896 11
D 143946 11
D 143996 11
P 144010 Rewards/Trials: 4/31
D 144011 2
P 144011 ITI: 21 seconds
D 144046 11
D 144095 11
D 144145 11
D 144195 11
D 144245 11
D 144295 11
D 144345 11
D 144395 11
D 144445 11
D 144495 11
D 144540 6
D 144545 11
D 144577 7
D 144595 6
D 144595 11
D 144645 11
D 144695 11
D 144745 11
D 144795 9
D 144795 11
D 144845 11
D 144876 10
D 144895 11
D 144931 9
D 144945 11
D 144995 11
D 145024 10
D 145045 11
D 145084 9
D 145095 11
D 145145 11
D 145171 10
D 145195 11
D 145245 11
D 145252 9
D 145295 11
D 145324 10
D 145345 11
D 145394 11
D 145405 9
D 145444 11
D 145494 11
D 145495 10
D 145544 11
D 145581 9
D 145594 11
D 145644 11
D 145664 10
D 145694 11
D 145738 9
D 145744 11
D 145794 11
D 145829 10
D 145844 11
D 145894 11
D 145925 9
D 145944 11
D 145994 11
D 146009 10
D 146044 11
D 146084 9
D 146094 11
D 146144 11
D 146194 11
D 146197 10
D 146244 11
D 146294 11
D 146296 9
D 146344 11
D 146394 11
D 146444 11
D 146449 10
D 146494 11
D 146499 9
D 146544 11
D 146592 10
D 146594 11
D 146644 11
D 146680 9
D 146693 11
D 146743 11
D 146789 10
D 146793 11
D 146843 11
D 146855 9
D 146893 11
D 146943 11
D 146970 10
D 146993 11
D 147043 11
D 147070 9
D 147093 11
D 147143 11
D 147159 10
D 147193 11
D 147226 9
D 147243 11
D 147293 11
D 147343 11
D 147367 10
D 147393 11
D 147443 11
D 147481 9
D 147493 11
D 147543 11
D 147580 10
D 147593 11
D 147643 11
D 147646 9
D 147693 11
D 147743 11
D 147793 11
D 147843 11
D 147891 10
D 147893 11
D 147943 11
D 147992 11
D 147993 9
D 148042 11
D 148052 10
D 148092 11
D 148141 9
D 148142 11
D 148192 11
D 148233 10
D 148242 11
D 148292 11
D 148313 9
D 148342 11
D 148392 11
D 148402 10
D 148442 11
D 148447 7
D 148492 11
D 148542 11
D 148592 11
D 148642 11
D 148692 11
D 148742 11
D 148792 11
D 148842 11
D 148892 11
D 148942 11
D 148992 11
D 149042 11
D 149092 11
D 149142 11
D 149192 11
D 149242 11
D 149291 11
D 149341 11
D 149391 11
D 149441 11
D 149491 11
D 149541 11
D 149591 11
D 149641 11
D 149691 11
D 149741 11
D 149791 11
D 149841 11
D 149891 11
D 149941 11
D 149991 11
D 150041 11
D 150091 11
D 150141 11
D 150191 11
D 150241 11
D 150291 11
D 150341 11
D 150391 11
D 150441 11
D 150491 11
D 150541 11
D 150590 11
D 150640 11
D 150690 11
D 150740 11
D 150790 11
D 150840 11
D 150890 11
D 150940 11
D 150990 11
D 151040 11
D 151090 11
D 151140 11
D 151190 11
D 151240 11
D 151290 11
D 151340 11
D 151390 11
D 151440 11
D 151490 11
D 151540 11
D 151590 11
D 151640 11
D 151690 11
D 151740 11
D 151790 11
D 151840 11
D 151889 11
D 151939 11
D 151989 11
D 152039 11
D 152089 11
D 152139 11
D 152189 11
D 152239 11
D 152289 11
D 152339 11
D 152389 11
D 152439 11
D 152489 11
D 152539 11
D 152589 11
D 152639 11
D 152689 11
D 152739 11
D 152789 11
D 152839 11
D 152889 11
D 152939 11
D 152989 11
D 153039 11
D 153089 11
D 153139 11
D 153188 11
D 153238 11
D 153288 11
D 153338 11
D 153388 11
D 153438 11
D 153488 11
D 153538 11
D 153588 11
D 153638 11
D 153688 11
D 153738 11
D 153788 11
D 153838 11
D 153888 11
D 153938 11
D 153988 11
D 154038 11
D 154088 11
D 154138 11
D 154188 11
D 154238 11
D 154288 11
D 154338 11
D 154388 11
D 154438 11
D 154487 11
D 154537 11
D 154587 11
D 154637 11
D 154687 11
D 154737 11
D 154787 11
D 154837 11
D 154887 11
D 154937 11
D 154987 11
D 155005 6
D 155037 11
D 155087 11
D 155137 11
D 155172 7
D 155187 11
D 155237 11
D 155287 11
D 155337 11
D 155387 11
D 155437 11
D 155487 11
D 155537 11
D 155587 11
D 155637 11
D 155687 11
D 155737 11
D 155786 11
D 155836 11
D 155886 11
D 155936 11
D 155986 11
D 156036 11
D 156086 11
D 156136 11
D 156186 11
D 156236 11
D 156286 11
D 156336 11
D 156386 11
D 156436 11
D 156486 11
D 156536 11
D 156586 11
D 156636 11
D 156686 11
D 156736 11
D 156786 11
D 156836 11
D 156886 11
D 156936 11
D 156986 11
D 157036 11
D 157085 11
D 157135 11
D 157185 11
D 157235 11
D 157285 11
D 157335 11
D 157385 11
D 157435 11
D 157485 11
D 157535 11
D 157585 11
D 157635 11
D 157685 11
D 157735 11
D 157785 11
D 157835 11
D 157885 11
D 157935 11
D 157985 11
D 158035 11
D 158085 11
D 158135 11
D 158185 11
D 158235 11
D 158285 11
D 158335 11
D 158384 11
D 158434 11
D 158484 11
D 158534 11
D 158584 11
D 158634 11
D 158684 11
D 158734 11
D 158784 11
D 158834 11
D 158884 11
D 158934 11
D 158984 11
D 159034 11
D 159084 11
D 159134 11
D 159184 11
D 159234 11
D 159284 11
D 159334 11
D 159384 11
D 159434 11
D 159484 11
D 159534 11
D 159584 11
D 159634 11
D 159683 11
D 159733 11
D 159783 11
D 159833 11
D 159883 11
D 159933 11
D 159983 11
D 160033 11
D 160083 11
D 160133 11
D 160183 11
D 160233 11
D 160283 11
D 160333 11
D 160383 11
D 160433 11
D 160483 11
D 160533 11
D 160583 11
D 160633 11
D 160683 11
D 160733 11
D 160783 11
D 160833 11
D 160883 11
D 160933 11
D 160982 11
D 161032 11
D 161082 11
D 161132 11
D 161182 11
D 161232 11
D 161282 11
D 161332 11
D 161382 11
D 161432 11
D 161482 11
D 161532 11
D 161582 11
D 161632 11
D 161682 11
D 161732 11
D 161782 11
D 161832 11
D 161882 11
D 161932 11
D 161982 11
D 162032 11
D 162082 11
D 162132 11
D 162182 11
D 162232 11
D 162282 11
D 162331 11
D 162381 11
D 162431 11
D 162481 11
D 162531 11
D 162581 11
D 162631 11
D 162681 11
D 162731 11
D 162781 11
D 162831 11
D 162881 11
D 162931 11
D 162981 11
D 163031 11
D 163081 11
D 163131 11
D 163181 11
D 163231 11
D 163281 11
D 163331 11
D 163381 11
D 163431 11
D 163481 11
D 163531 11
D 163581 11
D 163630 11
D 163680 11
D 163730 11
D 163780 11
D 163830 11
D 163880 11
D 163930 11
D 163980 11
D 164030 11
D 164080 11
D 164130 11
D 164180 11
D 164230 11
D 164280 11
D 164330 11
D 164380 11
D 164430 11
D 164480 11
D 164530 11
D 164580 11
D 164630 11
D 164680 11
D 164730 11
D 164780 11
D 164830 11
D 164880 11
D 164929 11
D 164979 11
D 165012 3
P 165013 CS start US start: 7000 milliseconds
D 165029 11
D 165079 11
D 165129 11
D 165179 11
D 165229 11
D 165279 11
D 165329 11
D 165379 11
D 165429 11
D 165479 11
D 165529 11
D 165579 11
D 165629 11
D 165679 11
D 165729 11
D 165779 11
D 165829 11
D 165879 11
D 165929 11
D 165979 11
D 166029 11
D 166079 11
D 166129 11
D 166179 11
D 166228 11
D 166278 11
D 166328 11
D 166378 11
D 166428 11
D 166478 11
D 166528 11
D 166578 11
D 166628 11
D 166678 11
D 166728 11
D 166778 11
D 166828 11
D 166878 11
D 166928 11
D 166978 11
D 167028 11
D 167078 11
D 167128 11
D 167178 11
D 167228 11
D 167278 11
D 167328 11
D 167378 11
D 167428 11
D 167478 11
D 167527 11
D 167577 11
D 167627 11
D 167677 11
